feature_0,feature_1,feature_2,feature_3,feature_4,target
0.8011817639881827,-1.0562964733991442,-0.449340588583352,-0.6849871791437476,-2.8015118464517075,0
2.3654077719999735,-1.6996162586507322,-1.573155732786305,1.0895365830766406,1.520375304650572,0
0.20199901075732124,-1.1206580748288792,-1.5978844797948255,-0.2336069609828654,1.2473327340635194,0
0.4158027257204452,-1.2442209945793743,-1.2362696796622368,-0.1735444175613875,-0.4991350841102302,0
0.0780074184788575,0.6981448799389958,-1.645230200447756,1.2827949688389804,-0.5815627470300049,0
0.36660624701380495,-1.8489458891154051,-1.0427226499889317,-0.723168438829393,-1.3813126449724942,0
0.6970509788397266,-0.976513794593715,0.4980152273876658,0.2541276870714354,0.9830639449340689,1
0.021222650834258405,-1.2484419992398337,-0.6743187822668428,0.03277363755578143,-1.7692035213320931,0
-2.1357998487348056,-0.904665859589519,-0.8974020277750938,1.5199520059142992,0.6096478301501058,0
-0.4333895666861532,-2.8806697789682243,-0.951384130217975,1.061256258512118,1.69962817135213,0
-2.3849055089505824,0.7096531027342328,-1.0701166945244618,-1.9415678006202213,2.5202495027174967,0
1.3094441014026479,-1.0219121943192262,-1.4504107754483289,-1.3154413070498456,0.9865323338669324,0
2.498430483721495,-1.191702893192955,-1.5165359568910517,0.7031401972360493,3.0979728741101473,0
0.8767141863861161,-1.063119069225082,-0.7872403598120163,1.5914003677628041,0.9424994056553684,0
-0.04512289032405165,-2.9039610338165085,-0.43995074821358227,0.1390286869531256,0.39180233097290884,0
-1.3620433708547575,-0.7361506650017504,-1.1377332854791429,-0.3207838618519991,-0.3808203154472046,0
-0.7234866224198,-0.02430939237633667,-0.40294789266322417,0.5711412420380737,-2.718901929987288,0
0.4335624601918793,0.556040757647871,-0.87925282637226,-0.1528549918142255,-1.1204803714501472,0
0.46643128741231693,-0.9840040615951203,-0.9900394832327546,-0.2378070374259397,1.276177436575825,0
1.1671207880032974,-0.17435585792580754,-0.9044206250560761,0.4168015744831139,0.4530510049380506,0
-1.4844390681934263,-0.7785092586454768,-0.8851093345239831,-0.30152629576934714,-1.4773623648206813,0
0.7352693099749874,0.5742939495438091,2.1556740880404046,-0.7801438813877718,3.446622998597573,1
0.7230379395798638,1.1608846369485866,-1.0539747626026341,-0.9878659101397719,2.61408903365777,1
1.3355704555367565,-1.2333063871917873,-1.428736643761691,-0.32307574267702455,0.08476541032799334,0
1.1685803642733814,-3.3471910650457577,-1.5288234809555652,1.024774112281728,0.15858489990960645,0
1.029180436127967,-3.9393854573752787,-0.17895589609395512,-1.1341711452777905,1.0192100896442289,0
-1.5297740801093362,1.7931042435479552,-0.3552002376624387,0.9389571782348514,-2.901086407565745,0
1.4273286515947694,0.373848336232125,-0.645401720258082,0.11494177175913174,-2.420603823956526,0
0.6636463470328414,0.6860432339871994,-1.582666446073225,-0.7596730177525534,1.8194397803914257,0
-1.1047746736415167,-1.3972953259771703,-1.5534270104306036,0.4583890099570684,0.7406238423710338,0
1.6772005099660963,-1.2004745289519072,-0.725104771818218,-0.8065198324565613,-1.869335530532994,0
0.22992434541793752,-1.0599791453511138,-0.8288417651645699,-0.6257730437317763,-1.5283162662717609,0
-1.1738733263060288,-3.471246299498711,-0.5391403015728158,0.3888189102637133,0.18227186350459412,0
0.7224469852209794,-0.5330708388891338,-1.1990243118028128,0.04932816579484362,0.6240601886290313,0
0.11650805247587083,-0.5939319060422681,-1.520837295083688,0.32158454037275613,0.47606299422568443,0
0.5413212940082783,-0.38673163485551054,-0.8256816627005229,0.36022603707742873,2.029789640058627,0
-0.23955585893709952,-2.1903892006688968,-0.6576261291990466,-0.012024028913188147,-1.8060925396070402,0
-0.42390107233259605,-1.1624267034325722,-1.0155171760176003,-2.1146935990737354,-1.113430612976039,0
-0.7560040194566048,-1.9400432547667794,-0.5287113393570939,-0.45025338777827145,0.44306802274315393,0
-1.5325182768296637,-1.6560960749167797,-0.8537562782940336,-1.2511991366336779,1.997513287754088,0
-1.0553241585924595,-1.0151979914824467,-1.2392554932631064,-1.7447603876053015,-0.36606755943815095,0
-0.9242684025950716,-2.06228557005757,-1.406792578133309,-1.4512262989011584,0.21654306921922317,0
1.5027343263055881,-3.4959999962475647,-0.27853746691871906,-1.7806256729074892,-1.219794071103062,0
0.6151639842785803,-0.16004367576548395,-1.2329054627892733,0.21000830802258905,1.8259167720683669,0
-0.28857511715410117,-1.3628398352747457,-0.5063864578838037,-0.4432634648179029,0.6987422241797507,0
0.05674168329681941,-1.728471668659438,-0.9418468026952262,-1.209198711239606,0.4831680471327531,0
-0.09676010318688932,-1.2702638781821254,-1.391582860262814,-0.6332727047102726,0.5393961696861633,0
-2.3648553727915123,-0.8563296441885169,-0.8544696636117838,1.3523625459261506,-1.2353482602691956,0
0.663545618498435,-0.8145373699979905,-1.2609149030194426,0.957993941480019,0.5943388954665081,0
0.8085710068901167,-3.371207828692788,-1.1815380492799596,0.25062823210330204,0.16588813643634714,0
1.7522919091220317,-1.1589620049988774,-1.3862793864836855,-1.4213499453185472,0.1808822396365546,0
-0.4603067625743631,0.8060525665006271,0.7175852780560952,-0.5591638350592083,1.4055181304724107,1
1.587400602415537,-0.06802811478905324,-0.2647143560170261,-0.30209704102460566,-2.646415338847138,0
1.2744284266875814,-0.6203664480478877,-0.7452447741619882,1.1188945979306693,0.7643685543076628,0
-1.601181198811573,-1.1604810754414894,-1.2910631685574485,-1.0272518875051289,-0.4204098416648898,0
0.43102295801089313,1.04332000917756,-1.1739932029661855,-0.2880627983512786,0.890107597252436,1
-0.9073265593722656,-1.5224026451183374,-0.6353121272034212,-0.03494150045863278,-2.383631930156243,0
-0.5090938053115694,0.43256862646651495,-1.5241278082324539,-0.12887737868875357,1.2552235164767986,0
-0.17802329006383844,-3.3480467453172835,-0.8705638757083896,0.5770721838351396,1.2211326350902687,0
-0.24989373581204613,-1.2127004574431812,-0.3094119396681747,0.10776005545254295,-2.978453152034329,0
-0.2871095048623429,-1.1072329391247637,-1.2309214422597896,-0.07022362057462567,-0.8883259138115536,0
-0.4661886119462229,-2.5096037147563917,-0.9258176493382776,0.42243497290143983,0.9985206353700843,0
-0.9648933001863843,0.6952781017550982,-0.3359407443743261,1.6158724901223136,-2.7326257062379558,0
-1.754284852822499,-2.1856491501868227,-1.5989223427948405,-0.9980946277690352,1.8657709573194068,0
-1.249564911924005,-1.4605093052917053,-0.912272964794347,0.5368074692249037,-1.4262905012603335,0
-0.029766488336401747,-0.7894017258857905,-1.0159584362090173,0.115596738679908,-1.0347528823681171,0
0.7132662507965424,0.0015205370141089247,-1.0850043026429412,1.3142265757035791,0.11512979604979179,0
1.360168130828013,-1.949711055686284,-0.6135504249641558,-0.17464794568162792,0.6502461858805035,0
-1.3452096708086025,-0.9789747611937492,-1.045421143861884,1.3897641339463556,-0.16471778261885528,0
-0.1493614956496412,-2.6459527982577535,-0.6496399270203903,-1.934964117240471,-0.14281745123601342,0
-1.6571435851323046,-0.45645361157109854,-1.2278990620123102,-0.42581799836655126,0.10253135600936303,0
0.6622629821596197,-0.9970666750310065,-1.2344570552751055,0.16064994035311653,1.5636973621588137,0
0.44807834101289173,-0.21484616454759797,-1.648651268792848,0.7589816954601127,1.023096994075888,0
-1.4089191026905248,-2.3568365183036573,-0.9989384422244315,1.031653774575175,1.8362127583069325,0
0.2688507864009919,-1.0007491670448634,-0.6618139517853002,-0.48021443413239945,-2.1885006301023733,0
0.2932844290048521,-0.13953711484474007,-1.5586395915033024,-0.01813424350808177,1.0532436328774133,0
-1.3326784410252037,-1.1181969753840355,-0.8089870271655607,-0.22072875695836655,-1.6110993072696926,0
-0.6181750421001689,-0.7148588747119687,-1.0034952075646544,0.17394720841281136,-1.0663443278961895,0
-1.015581379650545,-1.5934067804455285,-1.2589613071556331,2.305636837367189,0.1204769136558057,0
0.6832124040010689,-1.341600220375558,-1.4363773192155165,-0.5125887969785088,2.572464572317907,0
0.5734474933553989,0.0616939967387653,-0.3743942406909895,-0.8965855406471915,-2.9351848191507317,0
1.2307029049844702,-3.1202973129371827,-1.1712335558356022,-0.2821257769339113,1.9015143284265468,0
-0.4665740712027766,0.32840968004964477,-1.346836488116531,1.3528005348967251,1.66826788473016,0
-1.3993421658487708,0.3882278169622899,-0.6571988791477812,2.3059465859677397,-1.7248871001879404,0
-0.5208929039037633,0.8661411182750101,-1.2125423769615533,0.046637366565965746,-0.56396244074184,0
-0.013973228476073308,-1.147713665720266,-0.5682896679821824,0.41870457829236835,-1.9522831059255599,0
-0.01020560039093268,-0.9851304008731947,0.8506951093349833,-0.48663118818926915,2.1943365950928424,1
-0.9157550411335605,-0.6351886062717693,-1.190282672799866,-0.386022797870698,-0.7617530352712263,0
0.5032323845324963,-0.8703220550600458,-1.0408714040320246,0.9338104260749966,-0.8981004364042063,0
-0.3313522990878492,-1.832224811859724,-1.0122632667790417,-1.0034389034995035,0.9585372618813967,0
1.3690945827628513,-2.516960788506366,-0.7711192773378122,-0.3072462256617315,-1.6009506088779035,0
2.1216313073302033,0.17143938294348682,-1.254478882075984,-2.0653027750406103,-0.29791568594395845,0
0.2112093992244567,-1.1563584011376509,-1.4723613233383246,1.0219627766781416,-0.21293297949281065,0
0.6635978685607627,-1.378275474591776,-1.8895524093927931,1.7443111147431112,0.9513032039011391,0
-0.22652747238283805,-0.6836452027320092,-1.291854609490975,0.5558260275751273,-0.2325321316360044,0
-0.205766993677172,-0.1953674713091107,-1.1910997460566353,-0.38438737659292116,0.17892421062213903,0
0.05821272708505647,-1.598728898234975,-0.9430274695841575,0.20885354253433172,0.30193606689736796,0
-1.176644943900053,-0.8457634932455762,-1.0229313003023262,0.3859700925688759,1.6708381538777806,0
1.0323893981263967,-0.4250123966545142,-1.0900643311000482,0.2201893142051328,-0.3040337639122537,0
-1.8156489758788175,-0.7766054199487246,-0.4572822137931086,-1.1586032636594852,-2.1959328598503394,0
0.6833245115160919,-1.370075011131377,-1.2281855861886017,-0.016568409822520076,2.187080293345679,0
-0.6132118924759965,-1.135522796667615,-1.0844335367895654,0.5948543733972447,-0.7434066242888826,0
1.9723444790822,-2.419541432893322,-0.4506125960679661,0.4704829961291065,0.3339043485212648,0
-0.2544760766453415,-0.9671831507420798,-0.9044650273884859,1.2371808002890092,0.8975227493365927,0
1.8060891178369614,0.7924506977192289,-1.4213469544035668,0.09452756758846836,1.7081958076743993,0
-0.5497893596380333,-0.896621825861044,-1.178586985085606,-0.6529501558320808,-0.9702195496305557,0
-0.9530404633648498,0.15323193184883888,-0.6933266281847128,1.9235134876034545,-1.7098997211185678,0
-0.10609063534142033,-2.215248675281887,-1.3030026950198303,0.9573048225935312,-0.10203175573878531,0
0.8514099367626543,1.2380500678742297,0.6191269731731944,0.9219363780076167,-0.34679877443477736,1
-1.909197458977243,-2.0818480641448254,-1.2728488484102656,-0.39343789627455045,-0.03829224982288726,0
-0.5789842199399048,0.008894207408291832,-0.7739438704207074,-2.044629003801268,-1.9356563264953404,0
0.3989921575016956,1.13512562148136,-2.091563752657552,0.967794469003426,2.4809296630427315,0
0.43426364992207156,-1.0780452329059091,-1.0440832530387276,-2.8019115694878916,-0.9631652582313586,0
0.015027750287097009,-1.7075547709195753,-0.7594227015294379,-0.11765493160216407,1.4942388438307928,0
0.5991033318635947,-2.4399434530304225,-0.568911036136507,-0.1683004231716427,1.4487099274977424,0
0.5278393499155871,-0.4070257749013253,-0.29104323169305624,0.5053371476473485,1.8448155988012775,0
-0.7067067683730057,0.3089164962636646,-0.5985948352489998,-0.6292206728473624,-1.8764957941366365,0
0.2691809202551599,-1.7606244484521278,-0.5136399428097507,-0.8800119816907639,1.1111770464946298,0
-0.7664664310197877,-0.05278361169633716,-0.5079016782009583,0.6110709051105707,-2.4858272822441396,0
1.25451870238119,-0.5173296542289869,-0.08578890304355702,0.731898069234381,0.8339383958834095,0
1.2718995454239435,0.9494847549407353,-0.10941660060193215,0.47139126276499077,-3.4983837839204024,0
-0.30601395435740886,-0.9963226700146712,-0.9429391329056716,-0.7615878650362199,1.3796553353953067,0
-0.041337204809170254,-1.2005916021280476,-0.3892589864535182,-0.33931118713815905,-1.3405923535752633,0
0.23173094203039254,-2.0036716668012,-1.637213665347319,-0.4323011858095411,1.485364039677291,0
0.33078380653823597,-1.2202768088362095,-0.9964184499801926,0.14425352228204003,-0.786991533774928,0
-0.5552730880131715,-1.3607493436041769,-0.6559402757700512,-0.11315849445608397,-1.7797618791470524,0
1.3369690735559603,-0.9755729623326955,-0.7933637845151528,0.521449399059529,1.321776489772049,0
0.7026599984993058,-2.2324241164172802,-1.250676513710471,0.3857499681816948,2.284035079889306,0
0.12417568474461345,-2.0284947300539438,-0.3915708499299658,-0.6982618487513923,-0.6030671528663465,0
0.320187854921873,-2.0498684859865133,-1.6210625451745684,0.27751585888189023,-0.12013374656019282,0
-1.770481137776078,-1.6264980499293586,-0.9376166770843475,0.9280906109910811,0.4880665480031695,0
-0.5098939528656328,-1.2709542599007448,-1.5526300558261557,0.3624498815945265,0.5763674685271625,0
0.9668071042505444,-0.413743826054932,-1.0742642616376095,1.0567249112804185,1.5708174189785251,0
-1.7394252442322782,-1.0595346974143238,-1.2421071080378163,1.4341770365203266,0.35816991103575746,0
0.6658778237063901,-2.731433738466883,-1.0506322202378224,-0.19449148486477605,-0.9268648989971534,0
0.8259235830306532,0.7624869346949386,-0.3443791809510144,-1.7151799707034205,-2.5080198990149833,0
-0.33551583203306606,-1.9706615206979918,-1.4372567894773214,-0.14027558555042832,0.4883470100319731,0
0.4583179391254417,1.2785982150918507,1.3065860084959608,-1.0736928461974642,0.28716826252500316,1
0.308292063638821,-1.1402003875087914,-0.7554490797083351,-0.15783750984025996,1.1955517292797686,0
-0.6951493580768724,-1.7757586881999599,-0.7835929456673709,-1.7554378973107099,1.4666932484960669,0
-1.6755804496240945,-0.9726397695462268,-1.1947541845872722,1.3297943652050759,-0.636544871639281,0
-0.3755089806394995,-1.5064685511825828,-1.0261843271403803,0.6190831693880101,-1.147980314457382,0
0.31695200698411535,-1.1054356410618933,-1.4204275209784303,0.021888821164834777,3.0020268681472504,0
-0.2927579187724547,-2.704664953186005,-1.8809705319812133,-0.21682705022214338,1.4421563314867556,0
0.2820342192093425,-3.5540068014446073,-1.0705198477743036,2.135586730077366,-0.7799396508524234,0
0.3023229003482749,-1.6346357013511272,-1.4261065287500136,-0.14166263187224326,0.0841006296627258,0
0.2899111740376629,-2.499407565085569,-1.0224911813637556,0.6543881340607632,-1.1386953919083305,0
0.4753349254274913,0.6118144771334504,-0.8267765326967063,-0.4580251830145565,0.9486628031977848,0
1.0440251294423797,-1.346392742293669,-1.5657286149617184,0.12063476089345412,0.7524443404768335,0
1.1565816515942398,0.8445510444324915,-0.5479282857507741,-1.2774366038453426,-2.6905130972425084,0
-0.5442961463142919,-2.2276543069920436,-1.769932603134591,0.4672522151827898,1.0455460607515028,0
-0.2290810309217097,0.8501325490346403,-0.7695531022664817,0.491445510894402,0.7103662922017624,0
-0.1878594010087195,-2.1447006222192355,-0.5801309789853886,-0.2589387965783906,0.33471782053804444,0
1.5361567728549452,-1.5569485631672513,-0.783713233528354,-1.2692911052431042,-0.20698332312186052,0
0.3465270183130004,-0.47033077914060883,-0.919040383009706,0.6180684939300419,-1.624218745914555,0
-1.6949734385166126,0.32425228374579174,-1.063529780304372,0.8625434846151703,2.145129404213704,0
2.4523699128687237,-1.1054450115435164,-0.9846030784971689,-0.5844009765960311,0.7781768204052808,0
-0.05795054176271757,-0.4056613999893596,-0.9469414498316581,-0.02243605198057349,0.1559354440119478,0
0.4484854541964401,-1.1238103277315472,-0.49916708276940125,0.7245917787231225,1.261555359389017,0
-0.5969935884209324,-0.31188709240316914,-1.0321739793327758,0.4096853437465497,0.34005605007222484,0
0.25893042822568985,-0.15535506546518796,-0.7497670210616774,-0.09621226204057896,-1.7957700378159362,0
-0.7663225247814263,-1.6397553835267065,-0.286712926066624,0.8942327745009349,0.18149512344679652,0
0.7927110177336647,-0.7292282739061517,-1.0322030488836111,-0.7507203344928128,-0.6928946599681496,0
-1.716033248310689,-2.5414175652235196,-0.6680141863820084,0.6751370564069208,3.3543654323540784,0
-0.9846336870179554,-1.944452111603963,-1.4890536092764903,0.41709532442324604,0.39976516653627936,0
-0.012298449308057612,-3.046498320759314,-0.6733758038867875,-1.4955415364982039,0.5815708301390192,0
-0.3869294465999474,-2.8957456589900197,-1.924584834716594,0.981149715570353,1.3110221681202878,0
-1.655224712189433,-1.3172105359591766,-1.3319469730149005,1.1706616293176602,0.7140763699253874,0
-1.2952586206671208,0.4382919137720598,-0.779345407121992,0.9714123576723597,-1.811999570275952,0
-1.027923765010739,-0.46269535107890847,-1.3903257490191872,2.935406206388468,0.4006876818096361,0
0.0022316221624020006,-1.6398962444858776,-0.9820871402814358,-0.33787777547380676,-0.4691022138456089,0
0.23425926445676556,-2.5159609953284443,-0.6798073353620784,-0.4486956826194842,1.6535560048269131,0
-0.22847254380954055,0.2949868560749249,-1.163743692210098,0.25678325732472285,-0.3756251585923618,0
0.2739110868471789,-1.0988031292492062,-1.47185186111783,0.24409844350238658,-0.006157261029722694,0
-1.3996815047326863,-1.2212380225365473,-1.1663501965835892,-2.219777947451851,1.9550175470030204,0
0.1697477679706617,-1.3441434506143302,-0.6700852675375902,0.396366956467351,2.2416542113371296,0
1.664641821966275,-2.116153665531301,-1.2524063263200207,0.6276804178744745,-0.5318021426961819,0
-1.9465252863588642,-2.9518180384468438,-0.5506789084573578,0.22392687394660638,-0.5743033130064674,0
0.6488819259038391,-2.6074915117808857,-0.8620753682343494,-0.08308932774318312,0.6628710686870287,0
0.7882916566360036,-0.4134199398187296,-1.374104701757044,1.056101251669989,0.03974016684318005,0
-0.2352739099724389,-1.4105818884969306,-0.2521335902172739,-2.077119853773874,0.848413364988356,0
0.33323053499002175,-0.9317423352150959,-0.6688682661879974,-0.24733596389641815,0.8273835410909544,0
0.6159670060468382,-1.948348356090999,-0.8084473123121874,-1.829681815208083,0.870192533952068,0
-0.7318573084158859,-1.7573286727295112,-0.907765184915167,-0.8031108339533145,0.49313365680525456,0
-0.347524942518858,-0.35782646228702486,-0.18515415923437417,0.697238046390313,-3.1635216239613597,0
0.23604306382437004,-0.7775155238872649,-1.0972824411540865,1.6264307346088593,-0.6172336593999568,0
1.8338965460243755,-0.1335699520909468,-1.6504285320054826,1.992036635959309,2.2519047268758277,0
0.9109444038394753,-2.165186320160636,-0.7502744354103836,0.014287211883989065,-1.4774972674741733,0
-0.7053167239158482,0.20039315385526468,0.5375780927563492,-1.998344967144626,0.6365771517752441,1
-1.2534017182950186,-2.922794573805376,-0.9191710960806685,-0.5892537307950677,-1.6932357390209285,0
0.5737671099019008,-0.05675850641990976,-1.1877461377533105,0.31282223676684645,-0.5388136760360247,0
-0.04060623167853,-0.8266041874156864,-0.6839959018000827,0.3812446551620988,-2.2065030359612914,0
-0.6316515245136439,-1.2249503796646724,-1.2280027348636327,0.8293237725828624,1.9733540516905221,0
0.08452698378432454,0.6218763828136271,-1.3259195068961893,-0.40328779191093866,0.4560559065895672,0
-0.33304762097552243,-0.15769610816752466,-0.8769517285273709,0.46330151023423083,-1.3339783693139786,0
1.3342291941726905,-1.0227510404898792,-0.7499592361135925,0.3590550934803667,-1.8266051237193308,0
-0.027384320403744018,-0.7260296116005915,-0.39543946283947784,-0.27036669676116976,0.8287196012179814,0
-0.020921037383076883,-1.47377858061716,-1.568262199395862,0.3188083396282559,0.9615858086460916,0
-0.4799681461487265,0.19577197600467544,-1.176663532313592,-0.24795420732788961,-0.1599715945932776,0
-0.7708136306140894,1.820599118573484,2.1367573590398132,-0.9809467270133695,1.5137286317676555,1
0.29551169159033874,-0.49994879679336823,-1.1361213852576466,-0.22549342333463607,0.22893186878633343,0
1.0469545344282092,-0.6947905907793566,-0.8725037202609423,-1.718930412953847,-1.081681694743713,0
-0.5077167691497139,0.22618991137986466,-0.9574408468002271,1.762979652537399,-1.1509921024244543,0
-0.7948936470016904,-1.4653819645165955,-1.302318999229541,-0.61836502004413,-0.5013497738316295,0
-1.5341246934488515,-1.0702168505590075,-1.2202136376209403,-0.17613419771077837,0.14144776124351877,0
-0.015471640726739578,-0.6826821317592139,-1.1674404321883713,1.3137821765718076,2.0281201885710827,0
-0.22056594026731396,0.7182320808256246,-0.335921887150581,-2.2029133532057186,-2.8710320854582227,0
0.8852563208659603,-2.173528085547697,-1.028571612604528,-0.33348628096969524,-0.8204509794120812,0
0.19540322128332027,-0.38895308606132917,-0.8601634793234282,-2.245585897565163,-0.8869032625621858,0
-0.22011373125482853,-0.7661843832159856,-1.8194369997734778,0.5907443355103258,1.3312473686373052,0
0.4527563520766945,-1.2859736248222866,-1.3588812349490622,0.18497057507315626,0.9621289125607789,0
-1.03799135498923,-0.966340287665706,-1.1943079718554137,2.779963624223556,1.633455914619875,0
0.06502463118878012,-3.8593182776205834,-0.6063913917851083,0.13965167421589658,2.2362236410961103,0
1.3491351051134295,-0.8072685174264989,-1.17170231173345,0.794923113875559,2.739224984676669,0
-0.34214865112723886,-0.6785029722732416,-0.9198391596081558,0.49888319476821275,0.8852115266634782,0
0.6166639764711183,-2.077115455496532,-0.5339905150209434,1.2608495199993097,-0.4530987893927392,0
0.6399029571520845,0.15029265206163966,-0.6750997372901579,-0.5329937194259537,-1.850148234273195,0
-1.874892064047533,-1.8553906333337133,-0.9340422831948821,-0.4805744132024745,-1.028546109714048,0
-0.04592882874016064,-0.7727887012761832,-1.22567418813376,-0.4842583519308302,2.7178838501711695,0
-0.20141990007697352,-1.4577246606336514,-1.243783790884223,1.0454602404822526,-0.037858635765331106,0
-0.31146719489920155,-2.275297906516182,-1.214974453335835,0.37969967741711247,-0.07443654645008724,0
0.07957954655656065,-1.27786640634185,-1.2067187833678275,-0.972162217943325,-0.8485791841423497,0
0.31412949645066596,0.5170604403390437,-1.840908099430116,-0.24897365528067522,0.8397778701542424,0
-0.4516410891769469,0.698427593685234,-0.5198983366189889,2.505448905356894,-1.8837213797054644,0
1.0736219439075716,-0.05644067390279961,-1.4468779523888526,0.9458881565546393,1.5877581547874435,0
0.28134834748957704,-1.3037841745713865,-1.5459977863999752,-0.05195477090077795,0.5424595127120362,0
0.48279012406031796,0.4703700929937662,-1.1812601079764362,-0.06338985203481078,0.6715812405541647,0
1.1818900425588936,-0.18394501545935016,-1.0512709346575144,0.9972655676588726,0.7820212789906258,0
0.5637878750069146,0.610190099055135,-1.1491790930123014,0.014004967371380734,-0.027384560561348747,0
1.4194556807978391,-0.5104914241022396,-1.2024479836861983,-0.9004484613780268,0.7475425755783633,0
-2.0807405253909783,-1.8338723296359378,-0.49460537960302897,1.605619832565118,0.8795368224531179,0
2.2096055760423776,-2.470089219926997,-1.1881193753173942,0.665334534508875,-0.3714982493751199,0
0.3240364427065333,1.3483278702770476,-1.4597864234328268,0.872153105684055,2.8372039762308763,0
-0.29779615622396016,-2.491059565929329,-0.544246581212781,0.10264552853966442,0.4827909263749731,0
0.10163005353342468,-0.7071785941011691,-0.6014494057557662,-0.019318304271835673,-2.1849242662084754,0
-0.836980354439587,-1.6878069114890821,-1.7841285083442449,0.8223504708957536,1.0565763710004163,0
1.6080672471727289,-0.4032868842981302,-1.3593827566178052,0.18863108156798006,-0.0941120880284827,0
0.2687757891486415,-2.4490564514121713,-0.7782647275025186,-0.9249258157192739,-1.4497616469972419,0
0.8507193944606469,-0.9859563390085073,-1.2683037827320445,0.44489589500988425,1.7744253773417964,0
1.6056779580824545,-1.5562724528139396,-1.0237597103571543,-0.10737861841004537,-1.236784902554833,0
0.1351762413426691,-0.675553359323951,-0.6559698717266044,1.3048347633193296,-1.6715954737314533,0
0.9456334275676297,0.23395382893941485,0.4003213039554875,0.8234231845623113,0.8997648938627157,1
1.796665201675017,-1.0349858227038196,-1.0462786282953456,-1.0990392245318592,1.443995769418505,0
1.4929526227538277,-0.5993966900223275,-1.0957189233251967,0.533695248006193,-0.900227051361914,0
-0.03756350936619123,0.7227137403101582,-0.5752159312856713,-0.9728278925829571,-2.1692054460645034,0
1.0972201916064384,-2.813545734249864,-0.7060711254309004,-0.8356890050200362,1.77853522147333,0
0.019545844798181757,-0.6897344913684563,-0.9722389121977342,-1.7680567191743972,-1.0678987669815716,0
1.8167556295751046,-1.4106953163782427,-0.5945790515727529,-0.5450872299955903,-2.253869007258228,0
1.3831945153293432,-2.2551624692694743,-1.3429226437885764,0.4800636179041039,0.3663337578922854,0
-0.9506906934152551,1.107938434211752,-2.4667002166450986,-1.8119893375620542,-0.6610107306242881,1
-1.4409816345249187,-2.214864343314467,-0.45766144322888636,-0.22159969438503932,1.5230561525783526,0
0.2674753888980612,0.8658173556527822,-0.41423756660115474,0.48459137883927483,-2.457221959603025,0
1.3460997945142577,-0.42014243590394396,-1.1965431254171979,-0.3028852437989931,1.078758498205299,0
0.9558027451124809,0.12256827274562365,-0.7512091443371572,0.04382879946042826,0.6503304375939241,0
1.193586535476262,-1.7023643236497117,-0.5701096493197653,0.07386343441088038,0.2258737622980499,0
0.2450386643154059,0.6053374671078333,-1.6843943360709552,-0.28790607686792025,3.6124294579844825,0
-1.1709248938074537,0.41700426326491646,-1.4531817499897226,-0.3265358525345711,0.6367409026474672,0
-0.9391555697706817,-1.111690008477028,-0.9979696180746208,0.23622364626423303,2.209307502982396,0
-1.127263792554147,2.4827977676902,-1.3785877597809595,0.31047275418075143,1.9342086586564826,0
-0.39272623842581755,0.7859166122274076,0.8881132646677495,-1.1929733710191368,-0.04497785368941476,1
0.023385214658507663,-0.6339490368008539,-0.9073068317581892,1.0073043574732625,-1.0895567433889068,0
0.5096892312246561,-0.49901693741526465,-0.7034164434325101,-0.5505870670007066,1.4181387278442905,0
0.15551160376356082,0.2764154250447233,-1.3123832957183121,1.21644738727708,0.3605270346143412,0
0.3319184477078873,-1.397135186123017,-0.6426116344981962,0.8117055716132655,0.9335811113910164,0
1.15469376671672,-1.005965349146209,-0.4100260988612002,-1.2703620463250862,0.0007948519942490018,0
-0.8203284611324674,-2.5045427300654985,-0.8915332964828847,-0.8796436755512407,-1.3231140115225357,0
0.9623451692665695,0.7676343733498949,-1.1680463791142366,0.5880766751678318,1.8950831547207405,0
0.8102600443753338,0.13697831537225724,-1.7829927106473145,0.8601826383951566,3.098135542819486,0
-0.5041286736516637,0.9485229786955138,-0.4390308665574252,-0.9289264824607304,1.2089776252071307,1
0.059905256796438384,1.2866939871850327,-1.7134030369996125,-1.1419418191613115,3.4031450051938026,1
-0.5837221335626013,0.5463313014506226,-1.2581776456696785,1.1765332537877653,2.758923592056659,0
-1.4222345015068736,-1.620384122653941,-1.4041569912349323,-2.191978656279881,-0.31190644679957047,0
-1.081914368713133,-0.16577832653363,-0.8338073367195641,-0.0919684662030466,0.8062143437177598,0
0.33776609905460137,-0.2580390991363394,-1.2295058432658599,-0.7494159869569733,-0.23057514268083024,0
0.11712421614985134,-0.8634983287045042,-0.7479549046858954,-0.7113032269494793,1.276965634460963,0
-1.4924622700059929,-3.4162612582675926,-0.3734154395212964,-1.5679882655602675,0.9006306590468749,0
0.7549587661419644,-1.5424754969018641,-0.4709612416955855,0.8425138964550043,-0.028996779775352755,0
0.5805676870356148,0.8041674903993788,0.6002498137000136,0.32475823953354177,1.8447137273368392,1
-0.10435844943808653,-0.8509671831244825,-1.0157279585221153,0.45015563394664765,2.2931138393854407,0
0.15682301609819319,0.31066798301176535,-1.5135639941341,-1.743672602396536,2.6999963363284425,0
0.08409438825019651,0.34451914682577933,-0.9050658012957883,-0.11455942747251965,0.39550537361080684,0
-1.3772954892720999,1.0560658574447732,-1.0162094880441135,1.4338328386598447,-0.7928870833760672,0
-1.1321491407160067,-0.3712542871283989,-1.2352359421552295,0.9764313771980682,1.2942615711549923,0
